Date,Close
17-Oct-2014,"1,886.7640"
20-Oct-2014,"1,904.0114"
21-Oct-2014,"1,941.2825"
22-Oct-2014,"1,927.1104"
23-Oct-2014,"1,950.8221"
24-Oct-2014,"1,964.5803"
27-Oct-2014,"1,961.6305"
28-Oct-2014,"1,985.0456"
29-Oct-2014,"1,982.3030"
30-Oct-2014,"1,994.6547"
31-Oct-2014,"2,018.0545"
03-Nov-2014,"2,017.8115"
04-Nov-2014,"2,012.0953"
05-Nov-2014,"2,023.5747"
06-Nov-2014,"2,031.2122"
07-Nov-2014,"2,031.9215"
10-Nov-2014,"2,038.2627"
11-Nov-2014,"2,039.6835"
12-Nov-2014,"2,038.2522"
13-Nov-2014,"2,039.3258"
14-Nov-2014,"2,039.8169"
17-Nov-2014,"2,041.3181"
18-Nov-2014,"2,051.7958"
19-Nov-2014,"2,048.7210"
20-Nov-2014,"2,052.7522"
21-Nov-2014,"2,063.5024"
24-Nov-2014,"2,069.4102"
25-Nov-2014,"2,067.0345"
26-Nov-2014,"2,072.8295"
28-Nov-2014,"2,067.5620"
01-Dec-2014,"2,053.4401"
02-Dec-2014,"2,066.5486"
03-Dec-2014,"2,074.3346"
04-Dec-2014,"2,071.9156"
05-Dec-2014,"2,075.3682"
08-Dec-2014,"2,060.3101"
09-Dec-2014,"2,059.8161"
10-Dec-2014,"2,026.1435"
11-Dec-2014,"2,035.3266"
12-Dec-2014,"2,002.3342"
15-Dec-2014,"1,989.6308"
16-Dec-2014,"1,972.7365"
17-Dec-2014,"2,012.8860"
18-Dec-2014,"2,061.2301"
19-Dec-2014,"2,070.6470"
22-Dec-2014,"2,078.5362"
23-Dec-2014,"2,082.1677"
24-Dec-2014,"2,081.8815"
26-Dec-2014,"2,088.7661"
29-Dec-2014,"2,090.5739"
30-Dec-2014,"2,080.3459"
31-Dec-2014,"2,058.9024"
02-Jan-2015,"2,058.2048"
05-Jan-2015,"2,020.5779"
06-Jan-2015,"2,002.6136"
07-Jan-2015,"2,025.9011"
08-Jan-2015,"2,062.1436"
09-Jan-2015,"2,044.8099"
12-Jan-2015,"2,028.2638"
13-Jan-2015,"2,023.0292"
14-Jan-2015,"2,011.2729"
15-Jan-2015,"1,992.6703"
16-Jan-2015,"2,019.4187"
20-Jan-2015,"2,022.5469"
21-Jan-2015,"2,032.1203"
22-Jan-2015,"2,063.1456"
23-Jan-2015,"2,051.8218"
26-Jan-2015,"2,057.0944"
27-Jan-2015,"2,029.5545"
28-Jan-2015,"2,002.1564"
29-Jan-2015,"2,021.2516"
30-Jan-2015,"1,994.9904"
02-Feb-2015,"2,020.8492"
03-Feb-2015,"2,050.0328"
04-Feb-2015,"2,041.5094"
05-Feb-2015,"2,062.5216"
06-Feb-2015,"2,055.4722"
09-Feb-2015,"2,046.7436"
10-Feb-2015,"2,068.5928"
11-Feb-2015,"2,068.5320"
12-Feb-2015,"2,088.4848"
13-Feb-2015,"2,096.9879"
17-Feb-2015,"2,100.3432"
18-Feb-2015,"2,099.6753"
19-Feb-2015,"2,097.4493"
20-Feb-2015,"2,110.3009"
23-Feb-2015,"2,109.6566"
24-Feb-2015,"2,115.4838"
25-Feb-2015,"2,113.8635"
26-Feb-2015,"2,110.7418"
27-Feb-2015,"2,104.5032"
02-Mar-2015,"2,117.3933"
03-Mar-2015,"2,107.7784"
04-Mar-2015,"2,098.5331"
05-Mar-2015,"2,101.0421"
06-Mar-2015,"2,071.2621"
09-Mar-2015,"2,079.4255"
10-Mar-2015,"2,044.1626"
11-Mar-2015,"2,040.2352"
12-Mar-2015,"2,065.9543"
13-Mar-2015,"2,053.3983"
16-Mar-2015,"2,081.1928"
17-Mar-2015,"2,074.2764"
18-Mar-2015,"2,099.5007"
19-Mar-2015,"2,089.2744"
20-Mar-2015,"2,108.0973"
23-Mar-2015,"2,104.4201"
24-Mar-2015,"2,091.5018"
25-Mar-2015,"2,061.0475"
26-Mar-2015,"2,056.1488"
27-Mar-2015,"2,061.0220"
30-Mar-2015,"2,086.2373"
31-Mar-2015,"2,067.8872"
01-Apr-2015,"2,059.6909"
02-Apr-2015,"2,066.9649"
06-Apr-2015,"2,080.6178"
07-Apr-2015,"2,076.3337"
08-Apr-2015,"2,081.9040"
09-Apr-2015,"2,091.1812"
10-Apr-2015,"2,102.0553"
13-Apr-2015,"2,092.4296"
14-Apr-2015,"2,095.8354"
15-Apr-2015,"2,106.6263"
16-Apr-2015,"2,104.9858"
17-Apr-2015,"2,081.1778"
20-Apr-2015,"2,100.4009"
21-Apr-2015,"2,097.2889"
22-Apr-2015,"2,107.9641"
23-Apr-2015,"2,112.9290"
24-Apr-2015,"2,117.6899"
27-Apr-2015,"2,108.9211"
28-Apr-2015,"2,114.7615"
29-Apr-2015,"2,106.8510"
30-Apr-2015,"2,085.5137"
01-May-2015,"2,108.2903"
04-May-2015,"2,114.4865"
05-May-2015,"2,089.4601"
06-May-2015,"2,080.1451"
07-May-2015,"2,087.9973"
08-May-2015,"2,116.0951"
11-May-2015,"2,105.3275"
12-May-2015,"2,099.1159"
13-May-2015,"2,098.4776"
14-May-2015,"2,121.0952"
15-May-2015,"2,122.7341"
18-May-2015,"2,129.2039"
19-May-2015,"2,127.8251"
20-May-2015,"2,125.8488"
21-May-2015,"2,130.8169"
22-May-2015,"2,126.0614"
26-May-2015,"2,104.1994"
27-May-2015,"2,123.4759"
28-May-2015,"2,120.7898"
29-May-2015,"2,107.3896"
01-Jun-2015,"2,111.7316"
02-Jun-2015,"2,109.5972"
03-Jun-2015,"2,114.0674"
04-Jun-2015,"2,095.8441"
05-Jun-2015,"2,092.8309"
08-Jun-2015,"2,079.2804"
09-Jun-2015,"2,080.1521"
10-Jun-2015,"2,105.2023"
11-Jun-2015,"2,108.8562"
12-Jun-2015,"2,094.1057"
15-Jun-2015,"2,084.4253"
16-Jun-2015,"2,096.2924"
17-Jun-2015,"2,100.4437"
18-Jun-2015,"2,121.2354"
19-Jun-2015,"2,109.9883"
22-Jun-2015,"2,122.8468"
23-Jun-2015,"2,124.1985"
24-Jun-2015,"2,108.5781"
25-Jun-2015,"2,102.3121"
26-Jun-2015,"2,101.4874"
29-Jun-2015,"2,057.6411"
30-Jun-2015,"2,063.1118"
01-Jul-2015,"2,077.4243"
02-Jul-2015,"2,076.7757"
06-Jul-2015,"2,068.7566"
07-Jul-2015,"2,081.3409"
08-Jul-2015,"2,046.6840"
09-Jul-2015,"2,051.3114"
10-Jul-2015,"2,076.6184"
13-Jul-2015,"2,099.5992"
14-Jul-2015,"2,108.9550"
15-Jul-2015,"2,107.4030"
16-Jul-2015,"2,124.2865"
17-Jul-2015,"2,126.6439"
20-Jul-2015,"2,128.2836"
21-Jul-2015,"2,119.2100"
22-Jul-2015,"2,114.1512"
23-Jul-2015,"2,102.1480"
24-Jul-2015,"2,079.6492"
27-Jul-2015,"2,067.6418"
28-Jul-2015,"2,093.2533"
29-Jul-2015,"2,108.5686"
30-Jul-2015,"2,108.6300"
31-Jul-2015,"2,103.8354"
03-Aug-2015,"2,098.0397"
04-Aug-2015,"2,093.3239"
05-Aug-2015,"2,099.8422"
06-Aug-2015,"2,083.5585"
07-Aug-2015,"2,077.5684"
10-Aug-2015,"2,104.1825"
11-Aug-2015,"2,084.0735"
12-Aug-2015,"2,086.0464"
13-Aug-2015,"2,083.3873"
14-Aug-2015,"2,091.5436"
17-Aug-2015,"2,102.4364"
18-Aug-2015,"2,096.9194"
19-Aug-2015,"2,079.6107"
20-Aug-2015,"2,035.7341"
21-Aug-2015,"1,970.8891"
24-Aug-2015,"1,893.2139"
25-Aug-2015,"1,867.6109"
26-Aug-2015,"1,940.5107"
27-Aug-2015,"1,987.6625"
28-Aug-2015,"1,988.8714"
31-Aug-2015,"1,972.1847"
01-Sep-2015,"1,913.8527"
02-Sep-2015,"1,948.8626"
03-Sep-2015,"1,951.1278"
04-Sep-2015,"1,921.2244"
08-Sep-2015,"1,969.4145"
09-Sep-2015,"1,942.0378"
10-Sep-2015,"1,952.2868"
11-Sep-2015,"1,961.0457"
14-Sep-2015,"1,953.0261"
15-Sep-2015,"1,978.0867"
16-Sep-2015,"1,995.3107"
17-Sep-2015,"1,990.2043"
18-Sep-2015,"1,958.0328"
21-Sep-2015,"1,966.9703"
22-Sep-2015,"1,942.7441"
23-Sep-2015,"1,938.7593"
24-Sep-2015,"1,932.2412"
25-Sep-2015,"1,931.3399"
28-Sep-2015,"1,881.7690"
29-Sep-2015,"1,884.0852"
30-Sep-2015,"1,920.0266"
01-Oct-2015,"1,923.8201"
02-Oct-2015,"1,951.3598"
05-Oct-2015,"1,987.0541"
06-Oct-2015,"1,979.9150"
07-Oct-2015,"1,995.8265"
08-Oct-2015,"2,013.4309"
09-Oct-2015,"2,014.8926"
12-Oct-2015,"2,017.4562"
13-Oct-2015,"2,003.6903"
14-Oct-2015,"1,994.2424"
15-Oct-2015,"2,023.8618"
16-Oct-2015,"2,033.1104"
19-Oct-2015,"2,033.6644"
20-Oct-2015,"2,030.7672"
21-Oct-2015,"2,018.9410"
22-Oct-2015,"2,052.5088"
23-Oct-2015,"2,075.1513"
26-Oct-2015,"2,071.1815"
27-Oct-2015,"2,065.8923"
28-Oct-2015,"2,090.3539"
29-Oct-2015,"2,089.4074"
30-Oct-2015,"2,079.3598"
02-Nov-2015,"2,104.0490"
03-Nov-2015,"2,109.7875"
04-Nov-2015,"2,102.3137"
05-Nov-2015,"2,099.9291"
06-Nov-2015,"2,099.2035"
09-Nov-2015,"2,078.5800"
10-Nov-2015,"2,081.7172"
11-Nov-2015,"2,075.0032"
12-Nov-2015,"2,045.9656"
13-Nov-2015,"2,023.0394"
16-Nov-2015,"2,053.1850"
17-Nov-2015,"2,050.4359"
18-Nov-2015,"2,083.5810"
19-Nov-2015,"2,081.2377"
20-Nov-2015,"2,089.1662"
23-Nov-2015,"2,086.5900"
24-Nov-2015,"2,089.1399"
25-Nov-2015,"2,088.8726"
27-Nov-2015,"2,090.1068"
30-Nov-2015,"2,080.4068"
01-Dec-2015,"2,102.6327"
02-Dec-2015,"2,079.5062"
03-Dec-2015,"2,049.6156"
04-Dec-2015,"2,091.6874"
07-Dec-2015,"2,077.0716"
08-Dec-2015,"2,063.5936"
09-Dec-2015,"2,047.6232"
10-Dec-2015,"2,052.2323"
11-Dec-2015,"2,012.3737"
14-Dec-2015,"2,021.9396"
15-Dec-2015,"2,043.4090"
16-Dec-2015,"2,073.0661"
17-Dec-2015,"2,041.8879"
18-Dec-2015,"2,005.5497"
21-Dec-2015,"2,021.1500"
22-Dec-2015,"2,038.9675"
23-Dec-2015,"2,064.2920"
24-Dec-2015,"2,060.9883"
28-Dec-2015,"2,056.5007"
29-Dec-2015,"2,078.3619"
30-Dec-2015,"2,063.3552"
31-Dec-2015,"2,043.9369"
04-Jan-2016,"2,012.6594"
05-Jan-2016,"2,016.7144"
06-Jan-2016,"1,990.2623"
07-Jan-2016,"1,943.0937"
08-Jan-2016,"1,922.0348"
11-Jan-2016,"1,923.6748"
12-Jan-2016,"1,938.6789"
13-Jan-2016,"1,890.2789"
14-Jan-2016,"1,921.8358"
15-Jan-2016,"1,880.3278"
19-Jan-2016,"1,881.3332"
20-Jan-2016,"1,859.3285"
21-Jan-2016,"1,868.9863"
22-Jan-2016,"1,906.9041"
25-Jan-2016,"1,877.0776"
26-Jan-2016,"1,903.6306"
27-Jan-2016,"1,882.9463"
28-Jan-2016,"1,893.3567"
29-Jan-2016,"1,940.2397"
01-Feb-2016,"1,939.3793"
02-Feb-2016,"1,903.0315"
03-Feb-2016,"1,912.5336"
04-Feb-2016,"1,915.4468"
05-Feb-2016,"1,880.0539"
08-Feb-2016,"1,853.4350"
09-Feb-2016,"1,852.2098"
10-Feb-2016,"1,851.8630"
11-Feb-2016,"1,829.0783"
12-Feb-2016,"1,864.7753"
16-Feb-2016,"1,895.5774"
17-Feb-2016,"1,926.8250"
18-Feb-2016,"1,917.8338"
19-Feb-2016,"1,917.7836"
22-Feb-2016,"1,945.5000"
23-Feb-2016,"1,921.2684"
24-Feb-2016,"1,929.7977"
25-Feb-2016,"1,951.7007"
26-Feb-2016,"1,948.0539"
29-Feb-2016,"1,932.2264"
01-Mar-2016,"1,978.3481"
02-Mar-2016,"1,986.4548"
03-Mar-2016,"1,993.4021"
04-Mar-2016,"1,999.9872"
07-Mar-2016,"2,001.7588"
08-Mar-2016,"1,979.2607"
09-Mar-2016,"1,989.2650"
10-Mar-2016,"1,989.5683"
11-Mar-2016,"2,022.1896"
14-Mar-2016,"2,019.6401"
15-Mar-2016,"2,015.9279"
16-Mar-2016,"2,027.2174"
17-Mar-2016,"2,040.5912"
18-Mar-2016,"2,049.5768"
21-Mar-2016,"2,051.6002"
22-Mar-2016,"2,049.8035"
23-Mar-2016,"2,036.7128"
24-Mar-2016,"2,035.9359"
28-Mar-2016,"2,037.0495"
29-Mar-2016,"2,055.0136"
30-Mar-2016,"2,063.9456"
31-Mar-2016,"2,059.7412"
01-Apr-2016,"2,072.7791"
04-Apr-2016,"2,066.1294"
05-Apr-2016,"2,045.1668"
06-Apr-2016,"2,066.6648"
07-Apr-2016,"2,041.9119"
08-Apr-2016,"2,047.5971"
11-Apr-2016,"2,041.9860"
12-Apr-2016,"2,061.7184"
13-Apr-2016,"2,082.4206"
14-Apr-2016,"2,082.7831"
15-Apr-2016,"2,080.7330"
18-Apr-2016,"2,094.3403"
19-Apr-2016,"2,100.7987"
20-Apr-2016,"2,102.3967"
21-Apr-2016,"2,091.4837"
22-Apr-2016,"2,091.5801"
25-Apr-2016,"2,087.7945"
26-Apr-2016,"2,091.6985"
27-Apr-2016,"2,095.1544"
28-Apr-2016,"2,075.8107"
29-Apr-2016,"2,065.2963"
02-May-2016,"2,081.4302"
03-May-2016,"2,063.3669"
04-May-2016,"2,051.1213"
05-May-2016,"2,050.6287"
06-May-2016,"2,057.1424"
09-May-2016,"2,058.6911"
10-May-2016,"2,084.3861"
11-May-2016,"2,064.4619"
12-May-2016,"2,064.1075"
13-May-2016,"2,046.6129"
16-May-2016,"2,066.6572"
17-May-2016,"2,047.2058"
18-May-2016,"2,047.6272"
19-May-2016,"2,040.0399"
20-May-2016,"2,052.3181"
23-May-2016,"2,048.0433"
24-May-2016,"2,076.0578"
25-May-2016,"2,090.5430"
26-May-2016,"2,090.1010"
27-May-2016,"2,099.0605"
31-May-2016,"2,096.9642"
01-Jun-2016,"2,099.3300"
02-Jun-2016,"2,105.2643"
03-Jun-2016,"2,099.1286"
06-Jun-2016,"2,109.4068"
07-Jun-2016,"2,112.1271"
08-Jun-2016,"2,119.1183"
09-Jun-2016,"2,115.4778"
10-Jun-2016,"2,096.0710"
13-Jun-2016,"2,079.0590"
14-Jun-2016,"2,075.3160"
15-Jun-2016,"2,071.5023"
16-Jun-2016,"2,077.9939"
17-Jun-2016,"2,071.2197"
20-Jun-2016,"2,083.2490"
21-Jun-2016,"2,088.8995"
22-Jun-2016,"2,085.4497"
23-Jun-2016,"2,113.3207"
24-Jun-2016,"2,037.4052"
27-Jun-2016,"2,000.5353"
28-Jun-2016,"2,036.0912"
29-Jun-2016,"2,070.7713"
30-Jun-2016,"2,098.8552"
01-Jul-2016,"2,102.9535"
05-Jul-2016,"2,088.5460"
06-Jul-2016,"2,099.7343"
07-Jul-2016,"2,097.8998"
08-Jul-2016,"2,129.8980"
11-Jul-2016,"2,137.1597"
12-Jul-2016,"2,152.1414"
13-Jul-2016,"2,152.4257"
14-Jul-2016,"2,163.7475"
15-Jul-2016,"2,161.7413"
18-Jul-2016,"2,166.8905"
19-Jul-2016,"2,163.7811"
20-Jul-2016,"2,173.0172"
21-Jul-2016,"2,165.1683"
22-Jul-2016,"2,175.0291"
25-Jul-2016,"2,168.4791"
26-Jul-2016,"2,169.1752"
27-Jul-2016,"2,166.5804"
28-Jul-2016,"2,170.0563"
29-Jul-2016,"2,173.6039"
01-Aug-2016,"2,170.8364"
02-Aug-2016,"2,157.0286"
03-Aug-2016,"2,163.7937"
04-Aug-2016,"2,164.2521"
05-Aug-2016,"2,182.8684"
08-Aug-2016,"2,180.8852"
09-Aug-2016,"2,181.7357"
10-Aug-2016,"2,175.4865"
11-Aug-2016,"2,185.7931"
12-Aug-2016,"2,184.0509"
15-Aug-2016,"2,190.1494"
16-Aug-2016,"2,178.1495"
17-Aug-2016,"2,182.2189"
18-Aug-2016,"2,187.0249"
19-Aug-2016,"2,183.8682"
22-Aug-2016,"2,182.6395"
23-Aug-2016,"2,186.9018"
24-Aug-2016,"2,175.4370"
25-Aug-2016,"2,172.4656"
26-Aug-2016,"2,169.0402"
29-Aug-2016,"2,180.3774"
30-Aug-2016,"2,176.1226"
31-Aug-2016,"2,170.9470"
01-Sep-2016,"2,170.8633"
02-Sep-2016,"2,179.9842"
06-Sep-2016,"2,186.4767"
07-Sep-2016,"2,186.1587"
08-Sep-2016,"2,181.2996"
09-Sep-2016,"2,127.8056"
12-Sep-2016,"2,159.0397"
13-Sep-2016,"2,127.0204"
14-Sep-2016,"2,125.7695"
15-Sep-2016,"2,147.2620"
16-Sep-2016,"2,139.1646"
19-Sep-2016,"2,139.1154"
20-Sep-2016,"2,139.7568"
21-Sep-2016,"2,163.1176"
22-Sep-2016,"2,177.1822"
23-Sep-2016,"2,164.6948"
26-Sep-2016,"2,146.0974"
27-Sep-2016,"2,159.9280"
28-Sep-2016,"2,171.3693"
29-Sep-2016,"2,151.1315"
30-Sep-2016,"2,168.2721"
03-Oct-2016,"2,161.1967"
04-Oct-2016,"2,150.4896"
05-Oct-2016,"2,159.7280"
06-Oct-2016,"2,160.7718"
07-Oct-2016,"2,153.7394"
10-Oct-2016,"2,163.6607"
11-Oct-2016,"2,136.7262"
12-Oct-2016,"2,139.1764"
13-Oct-2016,"2,132.5465"
14-Oct-2016,"2,132.9785"
17-Oct-2016,"2,126.5033"
18-Oct-2016,"2,139.6041"
19-Oct-2016,"2,144.2903"
20-Oct-2016,"2,141.3439"
21-Oct-2016,"2,141.1619"
24-Oct-2016,"2,151.3326"
25-Oct-2016,"2,143.1597"
26-Oct-2016,"2,139.4270"
27-Oct-2016,"2,133.0355"
28-Oct-2016,"2,126.4076"
31-Oct-2016,"2,126.1533"
01-Nov-2016,"2,111.7226"
02-Nov-2016,"2,097.9438"
03-Nov-2016,"2,088.6636"
04-Nov-2016,"2,085.1764"
07-Nov-2016,"2,131.5236"
08-Nov-2016,"2,139.5630"
09-Nov-2016,"2,163.2579"
10-Nov-2016,"2,167.4781"
11-Nov-2016,"2,164.4508"
14-Nov-2016,"2,164.2033"
15-Nov-2016,"2,180.3888"
16-Nov-2016,"2,176.9409"
17-Nov-2016,"2,187.1211"
18-Nov-2016,"2,181.9018"
21-Nov-2016,"2,198.1827"
22-Nov-2016,"2,202.9368"
23-Nov-2016,"2,204.7229"
25-Nov-2016,"2,213.3486"
28-Nov-2016,"2,201.7205"
29-Nov-2016,"2,204.6617"
30-Nov-2016,"2,198.8104"
01-Dec-2016,"2,191.0830"
02-Dec-2016,"2,191.9537"
05-Dec-2016,"2,204.7054"
06-Dec-2016,"2,212.2308"
07-Dec-2016,"2,241.3546"
08-Dec-2016,"2,246.1878"
09-Dec-2016,"2,259.5287"
12-Dec-2016,"2,256.9632"
13-Dec-2016,"2,271.7208"
14-Dec-2016,"2,253.2786"
15-Dec-2016,"2,262.0312"
16-Dec-2016,"2,258.0724"
19-Dec-2016,"2,262.5322"
20-Dec-2016,"2,270.7617"
21-Dec-2016,"2,265.1799"
22-Dec-2016,"2,260.9572"
23-Dec-2016,"2,263.7887"
27-Dec-2016,"2,268.8755"
28-Dec-2016,"2,249.9226"
29-Dec-2016,"2,249.2568"
30-Dec-2016,"2,238.8267"
03-Jan-2017,"2,257.8280"
04-Jan-2017,"2,270.7525"
05-Jan-2017,"2,268.9985"
06-Jan-2017,"2,276.9814"
09-Jan-2017,"2,268.9042"
10-Jan-2017,"2,268.8995"
11-Jan-2017,"2,275.3159"
12-Jan-2017,"2,270.4429"
13-Jan-2017,"2,274.6377"
17-Jan-2017,"2,267.8886"
18-Jan-2017,"2,271.8894"
19-Jan-2017,"2,263.6868"
20-Jan-2017,"2,271.3147"
23-Jan-2017,"2,265.2002"
24-Jan-2017,"2,280.0742"
25-Jan-2017,"2,298.3674"
26-Jan-2017,"2,296.6808"
27-Jan-2017,"2,294.6897"
30-Jan-2017,"2,280.8963"
31-Jan-2017,"2,278.8669"
01-Feb-2017,"2,279.5543"
02-Feb-2017,"2,280.8504"
03-Feb-2017,"2,297.4159"
06-Feb-2017,"2,292.5584"
07-Feb-2017,"2,293.0811"
08-Feb-2017,"2,294.6686"
09-Feb-2017,"2,307.8746"
10-Feb-2017,"2,316.0971"
13-Feb-2017,"2,328.2533"
14-Feb-2017,"2,337.5846"
15-Feb-2017,"2,349.2474"
16-Feb-2017,"2,347.2235"
17-Feb-2017,"2,351.1617"
21-Feb-2017,"2,365.3827"
22-Feb-2017,"2,362.8215"
23-Feb-2017,"2,363.8067"
24-Feb-2017,"2,367.3442"
27-Feb-2017,"2,369.7503"
28-Feb-2017,"2,363.6382"
01-Mar-2017,"2,395.9571"
02-Mar-2017,"2,381.9182"
03-Mar-2017,"2,383.1170"
06-Mar-2017,"2,375.3111"
07-Mar-2017,"2,368.3942"
08-Mar-2017,"2,362.9770"
09-Mar-2017,"2,364.8698"
10-Mar-2017,"2,372.5978"
13-Mar-2017,"2,373.4730"
14-Mar-2017,"2,365.4549"
15-Mar-2017,"2,385.2645"
16-Mar-2017,"2,381.3822"
17-Mar-2017,"2,378.2531"
20-Mar-2017,"2,373.4716"
21-Mar-2017,"2,344.0171"
22-Mar-2017,"2,348.4488"
23-Mar-2017,"2,345.9622"
24-Mar-2017,"2,343.9781"
27-Mar-2017,"2,341.5906"
28-Mar-2017,"2,358.5665"
29-Mar-2017,"2,361.1330"
30-Mar-2017,"2,368.0606"
31-Mar-2017,"2,362.7182"
03-Apr-2017,"2,358.8351"
04-Apr-2017,"2,360.1557"
05-Apr-2017,"2,352.9482"
06-Apr-2017,"2,357.4891"
07-Apr-2017,"2,355.5450"
10-Apr-2017,"2,357.1634"
11-Apr-2017,"2,353.7770"
12-Apr-2017,"2,344.9263"
13-Apr-2017,"2,328.9533"
17-Apr-2017,"2,349.0102"
18-Apr-2017,"2,342.1878"
19-Apr-2017,"2,338.1660"
20-Apr-2017,"2,355.8441"
21-Apr-2017,"2,348.6950"
24-Apr-2017,"2,374.1507"
25-Apr-2017,"2,388.6149"
26-Apr-2017,"2,387.4479"
27-Apr-2017,"2,388.7688"
28-Apr-2017,"2,384.1955"
01-May-2017,"2,388.3272"
02-May-2017,"2,391.1659"
03-May-2017,"2,388.1349"
04-May-2017,"2,389.5217"
05-May-2017,"2,399.2857"
08-May-2017,"2,399.3773"
09-May-2017,"2,396.9194"
10-May-2017,"2,399.6300"
11-May-2017,"2,394.4398"
12-May-2017,"2,390.8972"
15-May-2017,"2,402.3203"
16-May-2017,"2,400.6742"
17-May-2017,"2,357.0322"
18-May-2017,"2,365.7240"
19-May-2017,"2,381.7267"
22-May-2017,"2,394.0241"
23-May-2017,"2,398.4186"
24-May-2017,"2,404.3870"
25-May-2017,"2,415.0657"
26-May-2017,"2,415.8225"
30-May-2017,"2,412.9066"
31-May-2017,"2,411.7973"
01-Jun-2017,"2,430.0611"
02-Jun-2017,"2,439.0702"
05-Jun-2017,"2,436.0962"
06-Jun-2017,"2,429.3273"
07-Jun-2017,"2,433.1374"
08-Jun-2017,"2,433.7906"
09-Jun-2017,"2,431.7724"
12-Jun-2017,"2,429.3913"
13-Jun-2017,"2,440.3475"
14-Jun-2017,"2,437.9205"
15-Jun-2017,"2,432.4591"
16-Jun-2017,"2,433.1508"
19-Jun-2017,"2,453.4586"
20-Jun-2017,"2,437.0281"
21-Jun-2017,"2,435.6117"
22-Jun-2017,"2,434.4974"
23-Jun-2017,"2,438.2969"
26-Jun-2017,"2,439.0655"
27-Jun-2017,"2,419.3759"
28-Jun-2017,"2,440.6903"
29-Jun-2017,"2,419.6971"
30-Jun-2017,"2,423.4089"
03-Jul-2017,"2,429.0149"
05-Jul-2017,"2,432.5423"
06-Jul-2017,"2,409.7498"
07-Jul-2017,"2,425.1770"
10-Jul-2017,"2,427.4345"
11-Jul-2017,"2,425.5262"
12-Jul-2017,"2,443.2512"
13-Jul-2017,"2,447.8343"
14-Jul-2017,"2,459.2710"
17-Jul-2017,"2,459.1407"
18-Jul-2017,"2,460.6104"
19-Jul-2017,"2,473.8278"
20-Jul-2017,"2,473.4494"
21-Jul-2017,"2,472.5359"
24-Jul-2017,"2,469.9119"
25-Jul-2017,"2,477.1254"
26-Jul-2017,"2,477.8305"
27-Jul-2017,"2,475.4209"
28-Jul-2017,"2,472.0985"
31-Jul-2017,"2,470.3000"
01-Aug-2017,"2,476.3472"
02-Aug-2017,"2,477.5681"
03-Aug-2017,"2,472.1576"
04-Aug-2017,"2,476.8310"
07-Aug-2017,"2,480.9120"
08-Aug-2017,"2,474.9188"
09-Aug-2017,"2,474.0171"
10-Aug-2017,"2,438.2097"
11-Aug-2017,"2,441.3202"
14-Aug-2017,"2,465.8358"
15-Aug-2017,"2,464.6100"
16-Aug-2017,"2,468.1073"
17-Aug-2017,"2,430.0079"
18-Aug-2017,"2,425.5522"
21-Aug-2017,"2,428.3680"
22-Aug-2017,"2,452.5103"
23-Aug-2017,"2,444.0432"
24-Aug-2017,"2,438.9681"
25-Aug-2017,"2,443.0458"
28-Aug-2017,"2,444.2403"
29-Aug-2017,"2,446.2955"
30-Aug-2017,"2,457.5858"
31-Aug-2017,"2,471.6502"
01-Sep-2017,"2,476.5524"
05-Sep-2017,"2,457.8499"
06-Sep-2017,"2,465.5436"
07-Sep-2017,"2,465.1021"
08-Sep-2017,"2,461.4336"
11-Sep-2017,"2,488.1080"
12-Sep-2017,"2,496.4836"
13-Sep-2017,"2,498.3708"
14-Sep-2017,"2,495.6192"
15-Sep-2017,"2,500.2259"
18-Sep-2017,"2,503.8696"
19-Sep-2017,"2,506.6479"
20-Sep-2017,"2,508.2360"
21-Sep-2017,"2,500.6026"
22-Sep-2017,"2,502.2222"
25-Sep-2017,"2,496.6606"
26-Sep-2017,"2,496.8409"
27-Sep-2017,"2,507.0433"
28-Sep-2017,"2,510.0620"
29-Sep-2017,"2,519.3597"
02-Oct-2017,"2,529.1153"
03-Oct-2017,"2,534.5797"
04-Oct-2017,"2,537.7412"
05-Oct-2017,"2,552.0654"
06-Oct-2017,"2,549.3315"
09-Oct-2017,"2,544.7286"
10-Oct-2017,"2,550.6424"
11-Oct-2017,"2,555.2408"
12-Oct-2017,"2,550.9330"
13-Oct-2017,"2,553.1694"
16-Oct-2017,"2,557.6397"
17-Oct-2017,"2,559.3563"
18-Oct-2017,"2,561.2645"
19-Oct-2017,"2,562.1038"
20-Oct-2017,"2,575.2059"
23-Oct-2017,"2,564.9785"
24-Oct-2017,"2,569.1343"
25-Oct-2017,"2,557.1510"
26-Oct-2017,"2,560.3992"
27-Oct-2017,"2,581.0657"
30-Oct-2017,"2,572.8336"
31-Oct-2017,"2,575.2638"
01-Nov-2017,"2,579.3558"
02-Nov-2017,"2,579.8517"
03-Nov-2017,"2,587.8361"
06-Nov-2017,"2,591.1284"
07-Nov-2017,"2,590.6418"
08-Nov-2017,"2,594.3752"
09-Nov-2017,"2,584.6213"
10-Nov-2017,"2,582.3000"
13-Nov-2017,"2,584.8448"
14-Nov-2017,"2,578.8718"
15-Nov-2017,"2,564.6205"
16-Nov-2017,"2,585.6432"
17-Nov-2017,"2,578.8543"
20-Nov-2017,"2,582.1416"
21-Nov-2017,"2,599.0292"
22-Nov-2017,"2,597.0772"
24-Nov-2017,"2,602.4247"
27-Nov-2017,"2,601.4239"
