"Date","Ind Prod Excl Const VOLA","OC.PRODUCTION...TOTAL.INDUSTRY.EXCL..CONSTRUCTION.SADJ"
"15-12-2020",102.389671135343,-1.12218169972289
"16-12-2020",102.427579500041,-1.08663168493903
"17-12-2020",102.4682982848,-1.05031853462628
"18-12-2020",102.511827602162,-1.01324162267482
"19-12-2020",102.558167572443,-0.97540030980605
"20-12-2020",102.607318323722,-0.936793943561329
"21-12-2020",102.65927999185,-0.897421858291424
"22-12-2020",102.714052720446,-0.85728337514416
"23-12-2020",102.7716366609,-0.816377802053549
"24-12-2020",102.83203197237,-0.77470443372718
"25-12-2020",102.895238821786,-0.732262551634647
"26-12-2020",102.961257383848,-0.689051423994469
"27-12-2020",103.030087841029,-0.645070305762156
"28-12-2020",103.101730383572,-0.60031843861688
"29-12-2020",103.176185209494,-0.554795050948899
"30-12-2020",103.253452524583,-0.50849935784547
"31-12-2020",103.333532542403,-0.461430561078252
"01-01-2021",103.416425484291,-0.413587849088854
"02-01-2021",103.492693768596,-0.370855982771119
"03-01-2021",103.56233760612,-0.333234225343787
"04-01-2021",103.625357189356,-0.300721928133942
"05-01-2021",103.681752692486,-0.273318530566058
"06-01-2021",103.731524271384,-0.251023560151584
"07-01-2021",103.774672063617,-0.233836632481656
"08-01-2021",103.811196188442,-0.221757451219794
"09-01-2021",103.841096746811,-0.214785808097342
"10-01-2021",103.864373821367,-0.212921582909489
"11-01-2021",103.881027476447,-0.216164743513373
"12-01-2021",103.891057758081,-0.224515345827319
"13-01-2021",103.894464693991,-0.237973533832118
"14-01-2021",103.891248293595,-0.256539539573379
"15-01-2021",103.881408548003,-0.280213683165484
"16-01-2021",103.864945430017,-0.308996372797033
"17-01-2021",103.841858894135,-0.342888104737991
"18-01-2021",103.812148876547,-0.381889463348335
"19-01-2021",103.775815295135,-0.426001121087982
"20-01-2021",103.732858049476,-0.475223838528376
"21-01-2021",103.683277020838,-0.529558464365819
"22-01-2021",103.627072072181,-0.589005935435572
"23-01-2021",103.564243048159,-0.65356727672886
"24-01-2021",103.494789775114,-0.723243601409617
"25-01-2021",103.418712061081,-0.798036110834447
"26-01-2021",103.336009695787,-0.877946094572892
"27-01-2021",103.246682450644,-0.962974930429581
"28-01-2021",103.150730078759,-1.05312408446862
"29-01-2021",103.048152314922,-1.14839511103812
"30-01-2021",102.938948875615,-1.24878965279737
"31-01-2021",102.823119459004,-1.35430944074524
"01-02-2021",102.700663744944,-1.46495629424965
"02-02-2021",102.586351026747,-1.56596436095062
"03-02-2021",102.48018098846,-1.6573353824251
"04-02-2021",102.382153336633,-1.73907093408864
"05-02-2021",102.292267800323,-1.81117242522265
"06-02-2021",102.210524131091,-1.87364109899807
"07-02-2021",102.136922103002,-1.92647803249746
"08-02-2021",102.071461512624,-1.96968413673309
"09-02-2021",102.014142179027,-2.00326015666285
"10-02-2021",101.964963943783,-2.02720667120331
"11-02-2021",101.923926670966,-2.04152409323925
"12-02-2021",101.891030247151,-2.04621266963112
"13-02-2021",101.866274581414,-2.04127248121918
"14-02-2021",101.849659605332,-2.02670344282489
"15-02-2021",101.841185272982,-2.00250530324942
"16-02-2021",101.840851560941,-1.96867764526948
"17-02-2021",101.848658468287,-1.92521988562978
"18-02-2021",101.864606016598,-1.87213127503348
"19-02-2021",101.888694249951,-1.80941089812876
"20-02-2021",101.920923234926,-1.7370576734933
"21-02-2021",101.961293060602,-1.65507035361561
"22-02-2021",102.009803838559,-1.56344752487365
"23-02-2021",102.066455702878,-1.46218760751002
"24-02-2021",102.131248810143,-1.35128885560512
"25-02-2021",102.204183339437,-1.23074935704724
"26-02-2021",102.285259492348,-1.10056703349878
"27-02-2021",102.374477492967,-0.960739640361368
"28-02-2021",102.471837587888,-0.811264766736504
"01-03-2021",102.577340046208,-0.652139835384223
"02-03-2021",102.679341622506,-0.467287503347846
"03-03-2021",102.777842598707,-0.256704583410735
"04-03-2021",102.872843247065,-0.020387444710298
"05-03-2021",102.964343830155,0.241667987324254
"06-03-2021",103.052344600882,0.52946623104258
"07-03-2021",103.136845802473,0.843012248650677
"08-03-2021",103.217847668487,1.18231144629691
"09-03-2021",103.295350422808,1.54736967416457
"10-03-2021",103.369354279651,1.93819322657367
"11-03-2021",103.439859443557,2.35478884208841
"12-03-2021",103.506866109399,2.79716370363429
"13-03-2021",103.570374462381,3.26532543862142
"14-03-2021",103.630384678037,3.75928211907615
"15-03-2021",103.68689692223,4.27904226178033
"16-03-2021",103.73991135116,4.82461482841809
"17-03-2021",103.789428111353,5.39600922573045
"18-03-2021",103.835447339673,5.99323530567718
"19-03-2021",103.877969163315,6.61630336560702
"20-03-2021",103.916993699805,7.26522414843531
"21-03-2021",103.952521057007,7.94000884282892
"22-03-2021",103.984551333115,8.64066908339903
"23-03-2021",104.013084616661,9.36721695090256
"24-03-2021",104.038120986508,10.1196649724493
"25-03-2021",104.059660511855,10.8980261217186
"26-03-2021",104.077703252237,11.7023138191831
"27-03-2021",104.092249257524,12.5325419323401
"28-03-2021",104.103298567919,13.3887247759503
"29-03-2021",104.110851213962,14.2708771122848
"30-03-2021",104.114907216528,15.17901415138
"31-03-2021",104.115466586828,16.1131515512991
"01-04-2021",104.112529326409,17.0733054184028
"02-04-2021",104.108257878358,17.9858143988835
"03-04-2021",104.102652230871,18.8506942261855
"04-04-2021",104.095712368454,19.667959812533
"05-04-2021",104.087438271924,20.4376252491874
"06-04-2021",104.077829918414,21.1597038066901
"07-04-2021",104.066887281365,21.8342079350916
"08-04-2021",104.054610330534,22.4611492641657
"09-04-2021",104.040999031987,23.0405386036105
"10-04-2021",104.026053348103,23.5723859432341
"11-04-2021",104.009773237573,24.0567004531276
"12-04-2021",103.9921586554,24.4934904838233
"13-04-2021",103.973209552898,24.8827635664375
"14-04-2021",103.952925877693,25.2245264128018
"15-04-2021",103.931307573721,25.5187849155776
"16-04-2021",103.908354581231,25.7655441483587
"17-04-2021",103.884066836782,25.9648083657581
"18-04-2021",103.858444273244,26.1165810034818
"19-04-2021",103.831486819797,26.2208646783876
"20-04-2021",103.803194401932,26.2776611885304
"21-04-2021",103.773566941451,26.2869715131938
"22-04-2021",103.742604356465,26.2487958129058
"23-04-2021",103.710306561394,26.1631334294425
"24-04-2021",103.676673466969,26.0299828858163
"25-04-2021",103.641704980231,25.8493418862508
"26-04-2021",103.605401004528,25.6212073161412
"27-04-2021",103.567761439517,25.3455752419997
"28-04-2021",103.528786181165,25.0224409113891
"29-04-2021",103.488475121747,24.6517987528398
"30-04-2021",103.446828149844,24.233642375754
"01-05-2021",103.403845150346,23.7679645702961
"02-05-2021",103.363680763457,23.311163321878
"03-05-2021",103.326334878163,22.8632307543501
"04-05-2021",103.291807391243,22.424159144477
"05-05-2021",103.260098207265,21.9939409218026
"06-05-2021",103.231207238585,21.5725686685217
"07-05-2021",103.205134405351,21.1600351193498
"08-05-2021",103.181879635499,20.7563331613998
"09-05-2021",103.161442864754,20.3614558340581
"10-05-2021",103.143824036629,19.9753963288654
"11-05-2021",103.129023102428,19.5981479893985
"12-05-2021",103.11704002124,19.2297043111567
"13-05-2021",103.107874759946,18.870058941448
"14-05-2021",103.101527293213,18.5192056792812
"15-05-2021",103.097997603497,18.1771384752579
"16-05-2021",103.097285681042,17.8438514314688
"17-05-2021",103.09939152388,17.5193388013917
"18-05-2021",103.104315137833,17.2035949897923
"19-05-2021",103.112056536508,16.8966145526283
"20-05-2021",103.122615741302,16.5983921969549
"21-05-2021",103.135992781401,16.3089227808338
"22-05-2021",103.152187693777,16.0282013132448
"23-05-2021",103.171200523194,15.7562229539992
"24-05-2021",103.1930313222,15.4929830136566
"25-05-2021",103.217680151136,15.2384769534444
"26-05-2021",103.24514707813,14.992700385179
"27-05-2021",103.275432179099,14.7556490711903
"28-05-2021",103.308535537748,14.5273189242488
"29-05-2021",103.344457245575,14.3077060074951
"30-05-2021",103.383197401865,14.0968065343717
"31-05-2021",103.424756113693,13.8946168685583
"01-06-2021",103.469133495927,13.7011335239083
"02-06-2021",103.512558376343,13.5092338875491
"03-06-2021",103.555030874968,13.3189146507545
"04-06-2021",103.596551109191,13.1301725320477
"05-06-2021",103.637119193774,12.9430042771444
"06-06-2021",103.676735240843,12.7574066588968
"07-06-2021",103.715399359897,12.5733764772381
"08-06-2021",103.753111657799,12.390910559127
"09-06-2021",103.789872238787,12.2100057584933
"10-06-2021",103.825681204463,12.0306589561834
"11-06-2021",103.860538653801,11.852867059907
"12-06-2021",103.894444683147,11.6766270041827
"13-06-2021",103.927399386214,11.5019357502868
"14-06-2021",103.959402854089,11.3287902861991
"15-06-2021",103.990455175225,11.1571876265525
"16-06-2021",104.020556435452,10.9871248125806
"17-06-2021",104.049706717966,10.8185989120671
"18-06-2021",104.077906103338,10.6516070192947
"19-06-2021",104.10515466951,10.4861462549958
"20-06-2021",104.131452491795,10.3222137663026
"21-06-2021",104.156799642879,10.1598067266973
"22-06-2021",104.18119619282,9.99892233596394
"23-06-2021",104.204642209049,9.83955782014036
"24-06-2021",104.22713775637,9.68171043146967
"25-06-2021",104.248682896959,9.52537744835343
"26-06-2021",104.269277690365,9.37055617530436
"27-06-2021",104.288922193513,9.21724394290006
"28-06-2021",104.307616460697,9.06543810773712
"29-06-2021",104.325360543589,8.91513605238519
"30-06-2021",104.342154491232,8.76633518534208
"01-07-2021",104.357998350043,8.61903294098912
"02-07-2021",104.372556709911,8.47475537792425
"03-07-2021",104.385829611074,8.33350000851952
"04-07-2021",104.397817090218,8.19526439725527
"05-07-2021",104.408519180476,8.06004616067855
"06-07-2021",104.417935911428,7.92784296736172
"07-07-2021",104.4260673091,7.79865253786245
"08-07-2021",104.432913395968,7.67247264468452
"09-07-2021",104.438474190955,7.54930111223907
"10-07-2021",104.442749709429,7.42913581680721
"11-07-2021",104.445739963208,7.31197468650385
"12-07-2021",104.447444960557,7.19781570124112
"13-07-2021",104.447864706189,7.08665689269429
"14-07-2021",104.446999201263,6.97849634426764
"15-07-2021",104.444848443388,6.87333219106117
"16-07-2021",104.441412426619,6.77116261983847
"17-07-2021",104.436691141459,6.67198586899611
"18-07-2021",104.430684574858,6.57580022853206
"19-07-2021",104.423392710215,6.48260404001754
"20-07-2021",104.414815527375,6.39239569656733
"21-07-2021",104.404953002632,6.30517364281279
"22-07-2021",104.393805108726,6.22093637487456
"23-07-2021",104.381371814845,6.13968244033703
"24-07-2021",104.367653086623,6.06141043822294
"25-07-2021",104.352648886143,5.98611901896967
"26-07-2021",104.336359171934,5.91380688440538
"27-07-2021",104.318783898972,5.84447278772698
"28-07-2021",104.299923018681,5.7781155334788
"29-07-2021",104.279776478928,5.71473397753167
"30-07-2021",104.258344224032,5.65432702706314
"31-07-2021",104.235626194753,5.59689364053896
"01-08-2021",104.2116223283,5.54243282769512
"02-08-2021",104.186171857153,5.48670224533456
"03-08-2021",104.159274710969,5.42970093255281
"04-08-2021",104.130930815406,5.37142790653546
"05-08-2021",104.10114009212,5.31188216254132
"06-08-2021",104.069902458774,5.25106267388499
"07-08-2021",104.037217829028,5.18896839191915
"08-08-2021",104.003086112542,5.12559824601659
"09-08-2021",103.96750721498,5.06095114355178
"10-08-2021",103.930481038002,4.99502596988192
"11-08-2021",103.89200747927,4.92782158832767
"12-08-2021",103.852086432445,4.85933684015382
"13-08-2021",103.810717787187,4.78957054454893
"14-08-2021",103.767901429157,4.71852149860512
"15-08-2021",103.72363724001,4.64618847729782
"16-08-2021",103.677925097404,4.57257023346361
"17-08-2021",103.630764874992,4.49766549777976
"18-08-2021",103.582156442427,4.42147297874166
"19-08-2021",103.532099665356,4.34399136264091
"20-08-2021",103.480594405425,4.26521931354254
"21-08-2021",103.427640520277,4.18515547326181
"22-08-2021",103.37323786355,4.10379846134124
"23-08-2021",103.317386284877,4.02114687502631
"24-08-2021",103.260085629888,3.9371992892417
"25-08-2021",103.201335740207,3.85195425656631
"26-08-2021",103.141136453451,3.76541030720868
"27-08-2021",103.079487603233,3.67756594898139
"28-08-2021",103.01638901916,3.5884196672754
"29-08-2021",102.951840526829,3.49796992503401
"30-08-2021",102.885841947831,3.4062151627263
"31-08-2021",102.818393099752,3.31315379832022
"01-09-2021",102.749493796164,3.21878422725544
"02-09-2021",102.685464273448,3.12802042593688
"03-09-2021",102.626304354629,3.04086082941869
"04-09-2021",102.572013876193,2.95730393489839
"05-09-2021",102.522592688083,2.87734830169147
"06-09-2021",102.478040653702,2.80099255120575
"07-09-2021",102.43835764991,2.72823536691861
"08-09-2021",102.403543567025,2.65907549435334
"09-09-2021",102.373598308824,2.59351174105831
"10-09-2021",102.348521792538,2.5315429765856
"11-09-2021",102.328313948858,2.47316813247225
"12-09-2021",102.31297472193,2.41838620222164
"13-09-2021",102.302504069358,2.3671962412857
"14-09-2021",102.296901962201,2.31959736704915
"15-09-2021",102.296168384975,2.27558875881409
"16-09-2021",102.300303335652,2.23516965778583
"17-09-2021",102.309306825662,2.19833936705971
"18-09-2021",102.323178879889,2.16509725160938
"19-09-2021",102.341919536676,2.13544273827554
"20-09-2021",102.36552884782,2.10937531575628
"21-09-2021",102.394006878576,2.08689453459805
"22-09-2021",102.427353707656,2.06800000718808
"23-09-2021",102.46556942723,2.05269140774778
"24-09-2021",102.508654142922,2.04096847232676
"25-09-2021",102.556607973818,2.03283099879867
"26-09-2021",102.60943105246,2.02827884685749
"27-09-2021",102.667123524846,2.02731193801532
"28-09-2021",102.729685550438,2.02993025560056
"29-09-2021",102.797117302152,2.03613384475827
"30-09-2021",102.869418966366,2.04592281245044
"01-10-2021",102.94659074292,2.05929732745807
"02-10-2021",103.023172504767,2.07367112586933
"03-10-2021",103.099164463576,2.08904445551664
"04-10-2021",103.174566829386,2.10541758146656
"05-10-2021",103.249379810603,2.12279078602365
"06-10-2021",103.323603614008,2.14116436873612
"07-10-2021",103.397238444751,2.16053864640056
"08-10-2021",103.470284506355,2.18091395306754
"09-10-2021",103.542742000715,2.20229064004725
"10-10-2021",103.614611128102,2.22466907591573
"11-10-2021",103.685892087156,2.24804964652111
"12-10-2021",103.756585074895,2.27243275499022
"13-10-2021",103.826690286711,2.29781882173567
"14-10-2021",103.896207916371,2.32420828446312
"15-10-2021",103.965138156018,2.35160159817865
"16-10-2021",104.033481196171,2.37999923519653
"17-10-2021",104.101237225728,2.40940168514788
"18-10-2021",104.168406431962,2.43980945498864
"19-10-2021",104.234989000527,2.47122306900821
"20-10-2021",104.300985115452,2.50364306883905
"21-10-2021",104.366394959147,2.53707001346544
"22-10-2021",104.431218712403,2.57150447923352
"23-10-2021",104.495456554387,2.60694705986101
"24-10-2021",104.559108662652,2.64339836644746
"25-10-2021",104.622175213127,2.68085902748492
"26-10-2021",104.684656380125,2.71932968886862
"27-10-2021",104.746552336342,2.75881101390818
"28-10-2021",104.807863252854,2.79930368333908
"29-10-2021",104.868589299122,2.84080839533437
"30-10-2021",104.928730642989,2.88332586551664
"31-10-2021",104.988287450683,2.9268568269705
"01-11-2021",105.047259886816,2.97140203025505
"02-11-2021",105.104480385185,3.01476941109377
"03-11-2021",105.159949103944,3.05695971722518
"04-11-2021",105.213666196405,3.097973676093
"05-11-2021",105.265631811041,3.13781199485823
"06-11-2021",105.31584609148,3.17647536041172
"07-11-2021",105.364309176514,3.21396443938562
"08-11-2021",105.411021200091,3.25027987816525
"09-11-2021",105.455982291322,3.28542230289989
"10-11-2021",105.499192574476,3.31939231951396
"11-11-2021",105.540652168984,3.35219051371705
"12-11-2021",105.580361189439,3.38381745101446
"13-11-2021",105.618319745594,3.41427367671652
"14-11-2021",105.654527942364,3.44355971594835
"15-11-2021",105.688985879828,3.47167607365866
"16-11-2021",105.721693653225,3.49862323462857
"17-11-2021",105.752651352958,3.52440166348004
"18-11-2021",105.781859064592,3.54901180468371
"19-11-2021",105.809316868857,3.57245408256669
"20-11-2021",105.835024841643,3.59472890131982
"21-11-2021",105.858983054007,3.61583664500462
"22-11-2021",105.881191572167,3.63577767755999
"23-11-2021",105.901650457508,3.65455234280848
"24-11-2021",105.920359766575,3.67216096446207
"25-11-2021",105.937319551082,3.68860384612805
"26-11-2021",105.952529857903,3.70388127131372
"27-11-2021",105.96599072908,3.71799350343212
"28-11-2021",105.977702201817,3.73094078580563
"29-11-2021",105.987664308484,3.74272334167084
"30-11-2021",105.995877076617,3.75334137418211
"01-12-2021",106.002340528914,3.76279506641514
"02-12-2021",106.007870898136,3.76859995999428
"03-12-2021",106.012468199567,3.77075615500735
"04-12-2021",106.016132445916,3.76926368863129
"05-12-2021",106.018863647308,3.76412253513315
"06-12-2021",106.020661811294,3.75533260586921
"07-12-2021",106.021526942843,3.74289374928403
"08-12-2021",106.021459044347,3.72680575090726
"09-12-2021",106.020458115617,3.70706833335019
"10-12-2021",106.018524153888,3.68368115630108
"11-12-2021",106.015657153814,3.6566438165192
"12-12-2021",106.01185710747,3.62595584782771
"13-12-2021",106.007124004354,3.59161672110589
"14-12-2021",106.001457831384,3.55362584427979
"15-12-2021",105.994858572898,3.5119825623123
"16-12-2021",105.987326210657,3.46668615719152
"17-12-2021",105.978860723841,3.41773584791858
"18-12-2021",105.969462089052,3.3651307904942
"19-12-2021",105.959130280314,3.308870077904
"20-12-2021",105.947865269068,3.24895274010297
